year,species,prey,totdietComp
11,Long_rough_dab,Large_zooplankton,0.7978821139703302
11,Long_rough_dab,Medium_zooplankton,0.03497812761600276
11,Long_rough_dab,Norwegian_ssh,3.3865557707586836e-4
11,Long_rough_dab,Pel_bact,0.03968746531487949
11,Long_rough_dab,Polar_cod,2.104998028212287e-4
11,Long_rough_dab,Prawns,0.04262908689597539
11,Long_rough_dab,Predatory_ben,9.285420633325869e-4
11,Long_rough_dab,Ref_det,0
11,Long_rough_dab,Snow_crab,0
11,Long_rough_dab,Unid,5.093804162115545e-17
11,Long_rough_dab,Unid_Fish,9.261590290239829e-16
11,Long_rough_dab,Unid_Invert,6.928934802533373e-4
11,Long_rough_dab,Unid_Plankton,0.07748708069431724
12,Long_rough_dab,Ben_bact,0
12,Long_rough_dab,Benthic_filterf,0.011174309542610651
12,Long_rough_dab,Capelin,3.7307799742078055e-4
12,Long_rough_dab,Detrivore_ben,8.818900071587917e-6
12,Long_rough_dab,King_crab,0
12,Long_rough_dab,Lab_det,7.090554352557584e-15
12,Long_rough_dab,Large_zooplankton,0.7615432810543918
12,Long_rough_dab,Medium_zooplankton,0.07343357422488395
12,Long_rough_dab,Norwegian_ssh,0.00531073429697515
12,Long_rough_dab,Pel_bact,1.5351156255662078e-4
12,Long_rough_dab,Polar_cod,7.356184554967144e-32
12,Long_rough_dab,Prawns,0.03561132029298722
12,Long_rough_dab,Predatory_ben,0.011367097079823753
12,Long_rough_dab,Ref_det,3.807899007082976e-73
12,Long_rough_dab,Snow_crab,0
12,Long_rough_dab,Unid,3.6625595836644905e-17
12,Long_rough_dab,Unid_Fish,1.0030268061704189e-5
12,Long_rough_dab,Unid_Invert,0.005237378661567748
12,Long_rough_dab,Unid_Plankton,0.0957768661186418
13,Long_rough_dab,Ben_bact,0
13,Long_rough_dab,Benthic_filterf,0.0015053397786857908
13,Long_rough_dab,Capelin,0.011649453880365696
13,Long_rough_dab,Detrivore_ben,6.687263780027117e-4
13,Long_rough_dab,King_crab,0
13,Long_rough_dab,Lab_det,2.802726908950646e-16
13,Long_rough_dab,Large_zooplankton,0.8425058339153032
13,Long_rough_dab,Medium_zooplankton,0.022689597082786603
13,Long_rough_dab,Norwegian_ssh,2.905870390174848e-5
13,Long_rough_dab,Pel_bact,0.0012003314930586503
13,Long_rough_dab,Polar_cod,9.75236495561867e-4
13,Long_rough_dab,Prawns,0.026370490112984306
13,Long_rough_dab,Predatory_ben,0.006086820355275068
13,Long_rough_dab,Ref_det,2.872383640735959e-47
13,Long_rough_dab,Snow_crab,0
13,Long_rough_dab,Unid,2.9123922370892135e-12
13,Long_rough_dab,Unid_Fish,9.831620647557871e-6
13,Long_rough_dab,Unid_Invert,0.0025643005287560024
13,Long_rough_dab,Unid_Plankton,0.08374497965175831
14,Long_rough_dab,Ben_bact,0
14,Long_rough_dab,Benthic_filterf,0.009370080093312399
14,Long_rough_dab,Capelin,6.503256033042156e-5
14,Long_rough_dab,Detrivore_ben,7.366972725972014e-8
14,Long_rough_dab,King_crab,0
14,Long_rough_dab,Lab_det,5.29151229636487e-13
14,Long_rough_dab,Large_zooplankton,0.6883864351845502
14,Long_rough_dab,Medium_zooplankton,0.021543263831696465
14,Long_rough_dab,Norwegian_ssh,0.0020371311830471904
14,Long_rough_dab,Pel_bact,1.743631610268932e-4
14,Long_rough_dab,Polar_cod,1.882546257720137e-7
14,Long_rough_dab,Prawns,0.05618026576397583
14,Long_rough_dab,Predatory_ben,1.265582917801842e-4
14,Long_rough_dab,Ref_det,1.1874344034969777e-89
14,Long_rough_dab,Snow_crab,0
14,Long_rough_dab,Unid,6.683612796531143e-4
14,Long_rough_dab,Unid_Fish,3.2206546413434566e-4
14,Long_rough_dab,Unid_Invert,0.008364127311350725
14,Long_rough_dab,Unid_Plankton,0.21276205395026004
15,Long_rough_dab,Ben_bact,0
15,Long_rough_dab,Benthic_filterf,0.006500995872293128
15,Long_rough_dab,Capelin,0.002843309204395375
15,Long_rough_dab,Detrivore_ben,8.319648986296439e-4
15,Long_rough_dab,King_crab,0
15,Long_rough_dab,Lab_det,1.5818879140733012e-14
15,Long_rough_dab,Large_zooplankton,0.7211758539145783
15,Long_rough_dab,Medium_zooplankton,0.028049292280544192
15,Long_rough_dab,Norwegian_ssh,0.008552225293170384
15,Long_rough_dab,Pel_bact,1.3370829456242279e-6
15,Long_rough_dab,Polar_cod,0.016607298191676036
15,Long_rough_dab,Prawns,0.03573008949718978
15,Long_rough_dab,Predatory_ben,3.67205529512102e-8
15,Long_rough_dab,Ref_det,3.515804376969698e-135
15,Long_rough_dab,Snow_crab,0
15,Long_rough_dab,Unid,1.9476764448411064e-12
15,Long_rough_dab,Unid_Fish,0.0011294089922123049
15,Long_rough_dab,Unid_Invert,0.0076100802184377965
15,Long_rough_dab,Unid_Plankton,0.17096810783141095
16,Long_rough_dab,Ben_bact,0
16,Long_rough_dab,Benthic_filterf,0.00940204373693397
16,Long_rough_dab,Capelin,1.1141701852922646e-4
16,Long_rough_dab,Detrivore_ben,2.884686068122335e-4
16,Long_rough_dab,King_crab,0
16,Long_rough_dab,Lab_det,0.0038145995546560044
16,Long_rough_dab,Large_zooplankton,0.83728773060952
16,Long_rough_dab,Medium_zooplankton,0.0190033738552429
16,Long_rough_dab,Norwegian_ssh,0.0034647276357385663
16,Long_rough_dab,Pel_bact,7.312260956382279e-9
16,Long_rough_dab,Polar_cod,0.0015443497854277593
16,Long_rough_dab,Prawns,0.01801925036398018
16,Long_rough_dab,Predatory_ben,0.0012207300774994254
16,Long_rough_dab,Ref_det,2.6620409411250554e-34
16,Long_rough_dab,Snow_crab,2.1780468991365635e-285
16,Long_rough_dab,Unid,0.004024095975968876
16,Long_rough_dab,Unid_Fish,4.624221812497024e-7
16,Long_rough_dab,Unid_Invert,0.0017580774886851256
16,Long_rough_dab,Unid_Plankton,0.1000606655565633
17,Long_rough_dab,Ben_bact,0
17,Long_rough_dab,Benthic_filterf,0.0025847886991146665
17,Long_rough_dab,Capelin,5.098464484207873e-4
17,Long_rough_dab,Detrivore_ben,0.001309966879209069
17,Long_rough_dab,King_crab,0
17,Long_rough_dab,Lab_det,8.862907229257939e-4
17,Long_rough_dab,Large_zooplankton,0.7562409903410903
17,Long_rough_dab,Medium_zooplankton,0.024758771076669912
17,Long_rough_dab,Norwegian_ssh,0.04524103663744923
17,Long_rough_dab,Pel_bact,1.2333783335649915e-4
17,Long_rough_dab,Polar_cod,1.4794896363678762e-4
17,Long_rough_dab,Prawns,0.03386481051630183
17,Long_rough_dab,Predatory_ben,0.04110370887722806
17,Long_rough_dab,Ref_det,9.756043777944944e-141
17,Long_rough_dab,Snow_crab,0
17,Long_rough_dab,Unid,1.9394660990069244e-11
17,Long_rough_dab,Unid_Fish,0.005311515183151077
17,Long_rough_dab,Unid_Invert,0.0017461777383990687
17,Long_rough_dab,Unid_Plankton,0.08617081006365222
18,Long_rough_dab,Ben_bact,0
18,Long_rough_dab,Benthic_filterf,1.707373103510451e-4
18,Long_rough_dab,Capelin,8.523038374350383e-4
18,Long_rough_dab,Detrivore_ben,0.0028886609965138453
18,Long_rough_dab,King_crab,0
18,Long_rough_dab,Lab_det,2.748141223253698e-4
18,Long_rough_dab,Large_zooplankton,0.8013859552092227
18,Long_rough_dab,Medium_zooplankton,0.02270024858370786
18,Long_rough_dab,Norwegian_ssh,0.006587872287106657
18,Long_rough_dab,Pel_bact,2.1364105668709115e-4
18,Long_rough_dab,Polar_cod,0.0022922426360834883
18,Long_rough_dab,Prawns,0.02467390010483393
18,Long_rough_dab,Predatory_ben,6.94287047732941e-4
18,Long_rough_dab,Ref_det,7.4649283188986695e-118
18,Long_rough_dab,Snow_crab,0
18,Long_rough_dab,Unid,6.456862628119362e-10
18,Long_rough_dab,Unid_Fish,2.4432225180454215e-5
18,Long_rough_dab,Unid_Invert,1.5094340406132198e-4
18,Long_rough_dab,Unid_Plankton,0.13708996053307204
19,Long_rough_dab,Ben_bact,0
19,Long_rough_dab,Benthic_filterf,0.004022444944882628
19,Long_rough_dab,Capelin,1.3191244586622663e-5
19,Long_rough_dab,Detrivore_ben,9.527524880811563e-7
19,Long_rough_dab,King_crab,0
19,Long_rough_dab,Lab_det,3.091257017101953e-15
19,Long_rough_dab,Large_zooplankton,0.828739682247304
19,Long_rough_dab,Medium_zooplankton,0.008916168845603938
19,Long_rough_dab,Norwegian_ssh,0.03415588193778018
19,Long_rough_dab,Pel_bact,3.065351498320076e-4
19,Long_rough_dab,Polar_cod,4.599108208091929e-4
19,Long_rough_dab,Prawns,0.012985215387630068
19,Long_rough_dab,Predatory_ben,0.010253893468419888
19,Long_rough_dab,Ref_det,3.73842020048742e-192
19,Long_rough_dab,Snow_crab,0
19,Long_rough_dab,Unid,2.7983162409993932e-12
19,Long_rough_dab,Unid_Fish,3.6062485019432096e-5
19,Long_rough_dab,Unid_Invert,1.483045944540371e-4
19,Long_rough_dab,Unid_Plankton,0.09996175611838853
20,Long_rough_dab,Ben_bact,0
20,Long_rough_dab,Benthic_filterf,0.00103857112373493
20,Long_rough_dab,Capelin,0.006551472779792461
20,Long_rough_dab,Detrivore_ben,2.79126584049386e-5
20,Long_rough_dab,King_crab,0
20,Long_rough_dab,Lab_det,2.2319766010665443e-19
20,Long_rough_dab,Large_zooplankton,0.8372429784266217
20,Long_rough_dab,Medium_zooplankton,0.010018106650589819
20,Long_rough_dab,Norwegian_ssh,1.578855416583273e-5
20,Long_rough_dab,Pel_bact,3.635750096488436e-6
20,Long_rough_dab,Polar_cod,3.559088143540084e-4
20,Long_rough_dab,Prawns,0.03750914385859162
20,Long_rough_dab,Predatory_ben,0.001969068086419102
20,Long_rough_dab,Ref_det,1.1704531373586236e-271
20,Long_rough_dab,Snow_crab,1.099664247776605e-45
20,Long_rough_dab,Unid,4.089345651909048e-4
20,Long_rough_dab,Unid_Fish,1.4284343441485378e-4
20,Long_rough_dab,Unid_Invert,2.8687640956246278e-5
20,Long_rough_dab,Unid_Plankton,0.10468694765666718
21,Long_rough_dab,Ben_bact,0
21,Long_rough_dab,Benthic_filterf,0.011767601070499104
21,Long_rough_dab,Capelin,8.951021045363848e-4
21,Long_rough_dab,Detrivore_ben,0.0015108451222451017
21,Long_rough_dab,King_crab,0
21,Long_rough_dab,Lab_det,2.5474687415379234e-11
21,Long_rough_dab,Large_zooplankton,0.6857592245576082
21,Long_rough_dab,Medium_zooplankton,0.07154204896904956
21,Long_rough_dab,Norwegian_ssh,4.737657584947198e-4
21,Long_rough_dab,Pel_bact,3.7725243748134755e-4
21,Long_rough_dab,Polar_cod,6.482022236114811e-4
21,Long_rough_dab,Prawns,0.024940412223713338
21,Long_rough_dab,Predatory_ben,9.891278014119269e-8
21,Long_rough_dab,Ref_det,8.5048015295255e-42
21,Long_rough_dab,Snow_crab,0
21,Long_rough_dab,Unid,9.937642181452654e-5
21,Long_rough_dab,Unid_Fish,0.002337180633814735
21,Long_rough_dab,Unid_Invert,0.0026514029383154407
21,Long_rough_dab,Unid_Plankton,0.19699748660056118
22,Long_rough_dab,Ben_bact,0
22,Long_rough_dab,Benthic_filterf,0.007095696552210331
22,Long_rough_dab,Capelin,9.945465966252918e-5
22,Long_rough_dab,Detrivore_ben,0.00655833917008498
22,Long_rough_dab,King_crab,0
22,Long_rough_dab,Lab_det,1.8928465495539156e-22
22,Long_rough_dab,Large_zooplankton,0.6808935320039562
22,Long_rough_dab,Medium_zooplankton,0.020363348692338606
22,Long_rough_dab,Norwegian_ssh,0.01732877460797113
22,Long_rough_dab,Pel_bact,5.767204268225379e-4
22,Long_rough_dab,Polar_cod,0.0015871999313738878
22,Long_rough_dab,Prawns,0.03966887452224834
22,Long_rough_dab,Predatory_ben,0.03796593974904907
22,Long_rough_dab,Ref_det,2.3554989047102972e-66
22,Long_rough_dab,Snow_crab,0
22,Long_rough_dab,Unid,5.911294892422311e-6
22,Long_rough_dab,Unid_Fish,2.314818155921607e-4
22,Long_rough_dab,Unid_Invert,0.051660637057325855
22,Long_rough_dab,Unid_Plankton,0.135964089516472
23,Long_rough_dab,Ben_bact,0
23,Long_rough_dab,Benthic_filterf,0.004739838811706697
23,Long_rough_dab,Capelin,0.0033286608256778553
23,Long_rough_dab,Detrivore_ben,6.005358525945109e-4
23,Long_rough_dab,King_crab,0
23,Long_rough_dab,Lab_det,2.6581915963577777e-12
23,Long_rough_dab,Large_zooplankton,0.7667798671164816
23,Long_rough_dab,Medium_zooplankton,0.026586905733496903
23,Long_rough_dab,Norwegian_ssh,0.0036253249023825962
23,Long_rough_dab,Pel_bact,6.401383990086079e-6
23,Long_rough_dab,Polar_cod,1.1537028670131476e-7
23,Long_rough_dab,Prawns,0.04929977152782545
23,Long_rough_dab,Predatory_ben,3.773487953623038e-4
23,Long_rough_dab,Ref_det,1.011068648757835e-59
23,Long_rough_dab,Snow_crab,0
23,Long_rough_dab,Unid,4.4310181364653094e-11
23,Long_rough_dab,Unid_Fish,0.009958445661103158
23,Long_rough_dab,Unid_Invert,0.004493340574852001
23,Long_rough_dab,Unid_Plankton,0.13020344339727175
24,Long_rough_dab,Ben_bact,0
24,Long_rough_dab,Benthic_filterf,0.013500446248441524
24,Long_rough_dab,Capelin,0.0024512343578697877
24,Long_rough_dab,Detrivore_ben,4.8084553007718485e-6
24,Long_rough_dab,King_crab,0
24,Long_rough_dab,Lab_det,5.678078779991765e-90
24,Long_rough_dab,Large_zooplankton,0.8165923913755243
24,Long_rough_dab,Medium_zooplankton,0.012288573193663227
24,Long_rough_dab,Norwegian_ssh,6.5843579689525e-4
24,Long_rough_dab,Pel_bact,0.002173373043968392
24,Long_rough_dab,Polar_cod,5.996832896896244e-4
24,Long_rough_dab,Prawns,0.06151656401923475
24,Long_rough_dab,Predatory_ben,4.096339270235639e-9
24,Long_rough_dab,Ref_det,4.286673185862388e-4
24,Long_rough_dab,Snow_crab,0
24,Long_rough_dab,Unid,1.7316061390446492e-4
24,Long_rough_dab,Unid_Fish,3.5126788696636316e-5
24,Long_rough_dab,Unid_Invert,0.020517800895469233
24,Long_rough_dab,Unid_Plankton,0.06905973050641644
25,Long_rough_dab,Ben_bact,0
25,Long_rough_dab,Benthic_filterf,0.007124184375909016
25,Long_rough_dab,Capelin,0.0107900752421019
25,Long_rough_dab,Detrivore_ben,6.01414006467694e-4
25,Long_rough_dab,King_crab,0
25,Long_rough_dab,Lab_det,7.040223806913326e-5
25,Long_rough_dab,Large_zooplankton,0.6564957344075482
25,Long_rough_dab,Medium_zooplankton,0.027692807704561236
25,Long_rough_dab,Norwegian_ssh,0.04329491515208668
25,Long_rough_dab,Pel_bact,6.270872708644866e-4
25,Long_rough_dab,Polar_cod,2.39910493543735e-5
25,Long_rough_dab,Prawns,0.08299388979638898
25,Long_rough_dab,Predatory_ben,0.0441143018895363
25,Long_rough_dab,Ref_det,1.826904060445022e-109
25,Long_rough_dab,Snow_crab,0
25,Long_rough_dab,Unid,3.0581632115270517e-27
25,Long_rough_dab,Unid_Fish,0.004802696068922581
25,Long_rough_dab,Unid_Invert,0.005996616707049551
25,Long_rough_dab,Unid_Plankton,0.1153718840911399
26,Long_rough_dab,Ben_bact,0
26,Long_rough_dab,Benthic_filterf,0.003708212292252004
26,Long_rough_dab,Capelin,8.112031728013552e-5
26,Long_rough_dab,Detrivore_ben,2.4138860881104489e-4
26,Long_rough_dab,King_crab,0
26,Long_rough_dab,Lab_det,1.6872110735910533e-14
26,Long_rough_dab,Large_zooplankton,0.7531274711892862
26,Long_rough_dab,Medium_zooplankton,0.021130930022695706
26,Long_rough_dab,Norwegian_ssh,0.002244172991065469
26,Long_rough_dab,Pel_bact,1.1789813093215533e-5
26,Long_rough_dab,Polar_cod,4.092444613316984e-8
26,Long_rough_dab,Prawns,0.07102345912167454
26,Long_rough_dab,Predatory_ben,0.0019513721284972684
26,Long_rough_dab,Ref_det,7.322919388609062e-59
26,Long_rough_dab,Snow_crab,1.6467484433262025e-41
26,Long_rough_dab,Unid,7.996033537063918e-35
26,Long_rough_dab,Unid_Fish,1.908361264778286e-7
26,Long_rough_dab,Unid_Invert,0.047722333788531315
26,Long_rough_dab,Unid_Plankton,0.09875751796622347
27,Long_rough_dab,Ben_bact,0
27,Long_rough_dab,Benthic_filterf,0.010219036826628248
27,Long_rough_dab,Capelin,0.003135215902496821
27,Long_rough_dab,Detrivore_ben,0.005514539352502969
27,Long_rough_dab,King_crab,0
27,Long_rough_dab,Lab_det,7.56501891214166e-9
27,Long_rough_dab,Large_zooplankton,0.6915881938537823
27,Long_rough_dab,Medium_zooplankton,0.062189944990522175
27,Long_rough_dab,Norwegian_ssh,0.002718033074549619
27,Long_rough_dab,Pel_bact,7.793711635684298e-4
27,Long_rough_dab,Polar_cod,4.001448154528637e-4
27,Long_rough_dab,Prawns,0.013848555690764012
27,Long_rough_dab,Predatory_ben,9.47513539169632e-6
27,Long_rough_dab,Ref_det,1.574088896154609e-57
27,Long_rough_dab,Snow_crab,2.374609091012597e-22
27,Long_rough_dab,Unid,1.7974222214408903e-25
27,Long_rough_dab,Unid_Fish,1.1332086577314627e-6
27,Long_rough_dab,Unid_Invert,0.020824028529144896
27,Long_rough_dab,Unid_Plankton,0.18877231989151946
28,Long_rough_dab,Ben_bact,0
28,Long_rough_dab,Benthic_filterf,0.006372439897431822
28,Long_rough_dab,Capelin,0.0024546587412316817
28,Long_rough_dab,Detrivore_ben,5.245249371375763e-4
28,Long_rough_dab,King_crab,0
28,Long_rough_dab,Lab_det,5.18783246969189e-4
28,Long_rough_dab,Large_zooplankton,0.7292832278746519
28,Long_rough_dab,Medium_zooplankton,0.02510757276037016
28,Long_rough_dab,Norwegian_ssh,0.011526143495849623
28,Long_rough_dab,Pel_bact,0.0063356916380813075
28,Long_rough_dab,Polar_cod,1.3021096247809488e-4
28,Long_rough_dab,Prawns,0.03305916361136206
28,Long_rough_dab,Predatory_ben,0.01965129704701226
28,Long_rough_dab,Ref_det,1.1897682284412278e-23
28,Long_rough_dab,Snow_crab,0
28,Long_rough_dab,Unid,4.54255032659354e-19
28,Long_rough_dab,Unid_Fish,1.0636654812669474e-12
28,Long_rough_dab,Unid_Invert,0.01383533530954498
28,Long_rough_dab,Unid_Plankton,0.15120095047681575
29,Long_rough_dab,Ben_bact,0
29,Long_rough_dab,Benthic_filterf,0.018987289567588498
29,Long_rough_dab,Capelin,4.6177006879544625e-5
29,Long_rough_dab,Detrivore_ben,4.947295868415983e-4
29,Long_rough_dab,King_crab,0
29,Long_rough_dab,Lab_det,1.4333139553542927e-18
29,Long_rough_dab,Large_zooplankton,0.8989214261864119
29,Long_rough_dab,Medium_zooplankton,0.030732681503485945
29,Long_rough_dab,Norwegian_ssh,9.006117597976857e-8
29,Long_rough_dab,Pel_bact,0.0018183998115686023
29,Long_rough_dab,Polar_cod,2.8321004293584227e-8
29,Long_rough_dab,Prawns,0.014130418644907132
29,Long_rough_dab,Predatory_ben,0.007835227154380805
29,Long_rough_dab,Ref_det,1.050268257749594e-40
29,Long_rough_dab,Snow_crab,4.61612882058854e-6
29,Long_rough_dab,Unid,1.31554580161097e-10
29,Long_rough_dab,Unid_Fish,7.328659612489875e-4
29,Long_rough_dab,Unid_Invert,4.014020789565324e-4
29,Long_rough_dab,Unid_Plankton,0.025894647855175014
30,Long_rough_dab,Ben_bact,0
30,Long_rough_dab,Benthic_filterf,0.02220738873468981
30,Long_rough_dab,Capelin,0.0032589919058315328
30,Long_rough_dab,Detrivore_ben,3.555099684466364e-5
30,Long_rough_dab,King_crab,0
30,Long_rough_dab,Lab_det,5.486541941538061e-4
30,Long_rough_dab,Large_zooplankton,0.6870535455528823
30,Long_rough_dab,Medium_zooplankton,0.018946902322466142
30,Long_rough_dab,Norwegian_ssh,0.0037936402294059656
30,Long_rough_dab,Pel_bact,0.005626790354526277
30,Long_rough_dab,Polar_cod,4.1445002578625303e-7
30,Long_rough_dab,Prawns,0.04094201499319421
30,Long_rough_dab,Predatory_ben,1.1889013087767399e-5
30,Long_rough_dab,Ref_det,3.851873338944034e-16
30,Long_rough_dab,Snow_crab,0
30,Long_rough_dab,Unid,1.0672739204788808e-5
30,Long_rough_dab,Unid_Fish,8.558137084561895e-7
30,Long_rough_dab,Unid_Invert,0.001911468487165979
30,Long_rough_dab,Unid_Plankton,0.21565122021281213
31,Long_rough_dab,Ben_bact,0
31,Long_rough_dab,Benthic_filterf,7.346970853687099e-4
31,Long_rough_dab,Capelin,1.22812164758824e-4
31,Long_rough_dab,Detrivore_ben,0.0028652695882895765
31,Long_rough_dab,King_crab,0
31,Long_rough_dab,Lab_det,5.092384791081757e-13
31,Long_rough_dab,Large_zooplankton,0.7550832063808132
31,Long_rough_dab,Medium_zooplankton,0.007269356317046286
31,Long_rough_dab,Norwegian_ssh,0.0073776193546884845
31,Long_rough_dab,Pel_bact,0.0013016516474847312
31,Long_rough_dab,Polar_cod,0.0063164111478888505
31,Long_rough_dab,Prawns,0.10788425029968378
31,Long_rough_dab,Predatory_ben,0.00736877110794383
31,Long_rough_dab,Ref_det,3.706605883821037e-85
31,Long_rough_dab,Snow_crab,0
31,Long_rough_dab,Unid,6.07506085565041e-7
31,Long_rough_dab,Unid_Fish,6.097025274504057e-4
31,Long_rough_dab,Unid_Invert,0.018116651133152643
31,Long_rough_dab,Unid_Plankton,0.084948993738836
32,Long_rough_dab,Ben_bact,0
32,Long_rough_dab,Benthic_filterf,0.041428282691588054
32,Long_rough_dab,Capelin,3.024782078194837e-4
32,Long_rough_dab,Detrivore_ben,7.708331363183042e-5
32,Long_rough_dab,King_crab,0
32,Long_rough_dab,Lab_det,3.169798534128331e-9
32,Long_rough_dab,Large_zooplankton,0.6569164965545193
32,Long_rough_dab,Medium_zooplankton,0.05576074555298928
32,Long_rough_dab,Norwegian_ssh,0.0012334627038776836
32,Long_rough_dab,Pel_bact,0.001032495475775772
32,Long_rough_dab,Polar_cod,5.189493749560356e-14
32,Long_rough_dab,Prawns,0.066145077316706
32,Long_rough_dab,Predatory_ben,0.003762044926996642
32,Long_rough_dab,Ref_det,3.918891066892338e-141
32,Long_rough_dab,Snow_crab,0
32,Long_rough_dab,Unid,5.677204402180419e-7
32,Long_rough_dab,Unid_Fish,1.0069065231617064e-4
32,Long_rough_dab,Unid_Invert,0.013474348658277256
32,Long_rough_dab,Unid_Plankton,0.15976622305521185
33,Long_rough_dab,Ben_bact,0
33,Long_rough_dab,Benthic_filterf,0.027117797661673423
33,Long_rough_dab,Capelin,0.0016775726322275847
33,Long_rough_dab,Detrivore_ben,7.562097451769668e-4
33,Long_rough_dab,King_crab,0
33,Long_rough_dab,Lab_det,7.288189422727142e-13
33,Long_rough_dab,Large_zooplankton,0.7478860098313314
33,Long_rough_dab,Medium_zooplankton,0.027242192639620983
33,Long_rough_dab,Norwegian_ssh,0.0034811302134451876
33,Long_rough_dab,Pel_bact,1.0715942367040552e-4
33,Long_rough_dab,Polar_cod,1.1632956207714102e-5
33,Long_rough_dab,Prawns,0.03650060854397231
33,Long_rough_dab,Predatory_ben,0.0027154936718839094
33,Long_rough_dab,Ref_det,1.2442348067045263e-84
33,Long_rough_dab,Snow_crab,0
33,Long_rough_dab,Unid,0.0019882560266437734
33,Long_rough_dab,Unid_Fish,1.1967215038194079e-4
33,Long_rough_dab,Unid_Invert,0.004758326319759125
33,Long_rough_dab,Unid_Plankton,0.1456379381832765
34,Long_rough_dab,Ben_bact,0
34,Long_rough_dab,Benthic_filterf,0.009885465562556019
34,Long_rough_dab,Capelin,0.002216802707109699
34,Long_rough_dab,Detrivore_ben,0.004631424711970521
34,Long_rough_dab,King_crab,0
34,Long_rough_dab,Lab_det,2.141450120781873e-11
34,Long_rough_dab,Large_zooplankton,0.7698588551320761
34,Long_rough_dab,Medium_zooplankton,0.048858710003614865
34,Long_rough_dab,Norwegian_ssh,0.018955040301484403
34,Long_rough_dab,Pel_bact,0.0030113437049689913
34,Long_rough_dab,Polar_cod,1.810121529410721e-4
34,Long_rough_dab,Prawns,0.024429546407851586
34,Long_rough_dab,Predatory_ben,1.905140283294197e-5
34,Long_rough_dab,Ref_det,5.516942978397574e-33
34,Long_rough_dab,Snow_crab,5.609241193337236e-88
34,Long_rough_dab,Unid,4.7121381759310146e-4
34,Long_rough_dab,Unid_Fish,0.014880934804173275
34,Long_rough_dab,Unid_Invert,0.0016336452206043505
34,Long_rough_dab,Unid_Plankton,0.10096695404880858
35,Long_rough_dab,Ben_bact,0
35,Long_rough_dab,Benthic_filterf,0.01309661872114559
35,Long_rough_dab,Capelin,4.0451882348334394e-4
35,Long_rough_dab,Detrivore_ben,1.7032455190140743e-4
35,Long_rough_dab,Haddock,8.770200562875127e-7
35,Long_rough_dab,King_crab,0
35,Long_rough_dab,Lab_det,1.6399922514874844e-5
35,Long_rough_dab,Large_zooplankton,0.7568740414722382
35,Long_rough_dab,Medium_zooplankton,0.0431018552522524
35,Long_rough_dab,Norwegian_ssh,0.002471104914127487
35,Long_rough_dab,Pel_bact,5.698585543056963e-4
35,Long_rough_dab,Polar_cod,4.277036970561448e-4
35,Long_rough_dab,Prawns,0.06387182346186135
35,Long_rough_dab,Predatory_ben,1.1492736920787827e-7
35,Long_rough_dab,Ref_det,1.4065786272151594e-15
35,Long_rough_dab,Snow_crab,0
35,Long_rough_dab,Unid,3.2787092747497334e-20
35,Long_rough_dab,Unid_Fish,1.4627671392132157e-10
35,Long_rough_dab,Unid_Invert,0.003516447475864674
35,Long_rough_dab,Unid_Plankton,0.11547831105954506
36,Long_rough_dab,Ben_bact,0
36,Long_rough_dab,Benthic_filterf,0.01384338904976702
36,Long_rough_dab,Capelin,7.403965989503657e-6
36,Long_rough_dab,Detrivore_ben,1.2313308078378829e-8
36,Long_rough_dab,King_crab,0
36,Long_rough_dab,Lab_det,5.907795193134377e-62
36,Long_rough_dab,Large_zooplankton,0.7861569081036222
36,Long_rough_dab,Medium_zooplankton,0.0823353319284442
36,Long_rough_dab,Norwegian_ssh,0.003499282733753413
36,Long_rough_dab,Pel_bact,2.331214859045619e-13
36,Long_rough_dab,Polar_cod,3.363087030966476e-4
36,Long_rough_dab,Prawns,0.0351019591809522
36,Long_rough_dab,Predatory_ben,8.918414221921994e-4
36,Long_rough_dab,Ref_det,3.1889185726804312e-24
36,Long_rough_dab,Snow_crab,0
36,Long_rough_dab,Unid,1.1736364898728296e-12
36,Long_rough_dab,Unid_Fish,2.728658643139785e-4
36,Long_rough_dab,Unid_Invert,0.0075906203207713645
36,Long_rough_dab,Unid_Plankton,0.0699640764123825
37,Long_rough_dab,Ben_bact,0
37,Long_rough_dab,Benthic_filterf,0.0032802143520786957
37,Long_rough_dab,Capelin,7.220018211902865e-5
37,Long_rough_dab,Detrivore_ben,0.0038168343470698835
37,Long_rough_dab,King_crab,0
37,Long_rough_dab,Lab_det,4.2293082897965626e-9
37,Long_rough_dab,Large_zooplankton,0.8074305571147674
37,Long_rough_dab,Medium_zooplankton,0.022973539452397964
37,Long_rough_dab,Norwegian_ssh,0.013768308318074686
37,Long_rough_dab,Pel_bact,8.46461843552513e-8
37,Long_rough_dab,Polar_cod,0.004466354528051298
37,Long_rough_dab,Prawns,0.06406345891073272
37,Long_rough_dab,Predatory_ben,2.0625699660012164e-5
37,Long_rough_dab,Ref_det,2.1513890436696306e-214
37,Long_rough_dab,Snow_crab,0
37,Long_rough_dab,Unid,1.586459392615518e-5
37,Long_rough_dab,Unid_Fish,3.592979148082867e-4
37,Long_rough_dab,Unid_Invert,0.007491570897170157
37,Long_rough_dab,Unid_Plankton,0.07224108481365109
38,Long_rough_dab,Ben_bact,0
38,Long_rough_dab,Benthic_filterf,0.006674815621434661
38,Long_rough_dab,Capelin,0.003765324629029021
38,Long_rough_dab,Detrivore_ben,0.0048450372858972355
