year,species,prey,totdietComp
19,Saithe,Unid_Invert,0.002527198410795107
19,Saithe,Unid_Plankton,0.10170087796321779
20,Saithe,Capelin,0.0027217816365722606
20,Saithe,Haddock,7.674464955890032e-10
20,Saithe,Large_zooplankton,0.424534968168067
20,Saithe,Medium_zooplankton,0.1588447546594779
20,Saithe,North_atl_cod,5.745903312835341e-13
20,Saithe,Norwegian_ssh,0.1440904441605462
20,Saithe,Pelagic_small,0.0386209110377178
20,Saithe,Prawns,0.02907737525900364
20,Saithe,Squid,0.04200298840756484
20,Saithe,Unid_Fish,4.327588464652391e-4
20,Saithe,Unid_Invert,0.008875386540210813
20,Saithe,Unid_Plankton,0.1507986305163531
21,Saithe,Capelin,0.004305004017790327
21,Saithe,Haddock,2.1607423796708725e-37
21,Saithe,Large_zooplankton,0.5343592450473675
21,Saithe,Medium_zooplankton,0.257349237851448
21,Saithe,North_atl_cod,2.709491234171136e-5
21,Saithe,Norwegian_ssh,0.05464876896377515
21,Saithe,Pelagic_small,8.150204541007324e-5
21,Saithe,Prawns,0.008906016600260174
21,Saithe,Squid,0.014642117170142802
21,Saithe,Unid_Fish,0.00908534785302431
21,Saithe,Unid_Invert,0.013751210447367783
21,Saithe,Unid_Plankton,0.10284445509107229
22,Saithe,Capelin,0.018527741287309815
22,Saithe,Haddock,1.2974704999428569e-74
22,Saithe,Large_zooplankton,0.4083188921166147
22,Saithe,Medium_zooplankton,0.24140451305897287
22,Saithe,North_atl_cod,0.00878894117460449
22,Saithe,Norwegian_ssh,0.023515750580564817
22,Saithe,Pelagic_small,0.0010108121800159887
22,Saithe,Prawns,0.05868787449085627
22,Saithe,Squid,0.0040011020873366625
22,Saithe,Unid_Fish,0.05453520197838236
22,Saithe,Unid_Invert,0.009720424743247096
22,Saithe,Unid_Plankton,0.1714887463020949
23,Saithe,Capelin,0.003438025325028716
23,Saithe,Haddock,8.53528213670262e-76
23,Saithe,Large_zooplankton,0.4933469923799597
23,Saithe,Medium_zooplankton,0.20295342019283957
23,Saithe,North_atl_cod,2.945005755742076e-4
23,Saithe,Norwegian_ssh,0.09262093572586906
23,Saithe,Pelagic_small,0.004177280840221698
23,Saithe,Prawns,0.054744949745400416
23,Saithe,Squid,0.0021313490389564442
23,Saithe,Unid_Fish,0.004369382613026333
23,Saithe,Unid_Invert,0.018227643778687012
23,Saithe,Unid_Plankton,0.12369551978443695
24,Saithe,Capelin,0.01789085525017188
24,Saithe,Haddock,6.562356930128379e-132
24,Saithe,Large_zooplankton,0.4567059751908789
24,Saithe,Medium_zooplankton,0.2807603145591922
24,Saithe,North_atl_cod,0.0016588996804276397
24,Saithe,Norwegian_ssh,0.052728854513374494
24,Saithe,Pelagic_small,7.206969602008735e-4
24,Saithe,Prawns,0.0650589576894055
24,Saithe,Squid,0.002907811636671562
24,Saithe,Unid_Fish,0.0024711108923016344
24,Saithe,Unid_Invert,0.00854639772730376
24,Saithe,Unid_Plankton,0.11055012590007149
25,Saithe,Capelin,7.2594180464685e-6
25,Saithe,Haddock,3.6366194357974834e-32
25,Saithe,Large_zooplankton,0.4560819216196481
25,Saithe,Medium_zooplankton,0.23075381676910606
25,Saithe,North_atl_cod,2.9299770577883287e-4
25,Saithe,Norwegian_ssh,0.052284352798404855
25,Saithe,Pelagic_small,0.011187253433013463
25,Saithe,Prawns,0.041754141865864534
25,Saithe,Squid,0.010553232913721334
25,Saithe,Unid_Fish,0.010412115307238266
25,Saithe,Unid_Invert,0.0013533056225748154
25,Saithe,Unid_Plankton,0.18531960254660326
26,Saithe,Capelin,5.969977214251902e-6
26,Saithe,Haddock,1.1396360641207824e-57
26,Saithe,Large_zooplankton,0.41941073750539876
26,Saithe,Medium_zooplankton,0.29582932337185336
26,Saithe,North_atl_cod,1.3757258104593358e-5
26,Saithe,Norwegian_ssh,0.053008235152220785
26,Saithe,Pelagic_small,0.007884524406097635
26,Saithe,Prawns,0.03721192532901931
26,Saithe,Squid,0.02420000618643996
26,Saithe,Unid_Fish,0.02580418174157022
26,Saithe,Unid_Invert,0.020896155826445897
26,Saithe,Unid_Plankton,0.11573518324563517
27,Saithe,Capelin,0.008714013118985524
27,Saithe,Haddock,1.175367188098233e-13
27,Saithe,Large_zooplankton,0.468085968191918
27,Saithe,Medium_zooplankton,0.3003747776569584
27,Saithe,North_atl_cod,1.9526598246932337e-6
27,Saithe,Norwegian_ssh,0.051519148661615034
27,Saithe,Pelagic_small,5.139721878219812e-5
27,Saithe,Prawns,0.05620211825893487
27,Saithe,Squid,9.505482050484807e-5
27,Saithe,Unid_Fish,0.011937428192556674
27,Saithe,Unid_Invert,0.008333060662591454
27,Saithe,Unid_Plankton,0.09468508055721073
28,Saithe,Capelin,3.0514443126183953e-4
28,Saithe,Haddock,9.028693349981376e-65
28,Saithe,Large_zooplankton,0.459664003787004
28,Saithe,Medium_zooplankton,0.22081950799942393
28,Saithe,North_atl_cod,8.065139443045092e-9
28,Saithe,Norwegian_ssh,0.01215820555510556
28,Saithe,Pelagic_small,4.486290609918098e-4
28,Saithe,Prawns,0.15758856653978628
28,Saithe,Squid,0.008080910639491803
28,Saithe,Unid_Fish,0.03646844984852322
28,Saithe,Unid_Invert,0.010754084557514157
28,Saithe,Unid_Plankton,0.09371248951575803
29,Saithe,Capelin,3.2014492262882405e-4
29,Saithe,Haddock,2.2780845614929516e-54
29,Saithe,Large_zooplankton,0.4103082779536185
29,Saithe,Medium_zooplankton,0.26692203679024584
29,Saithe,North_atl_cod,1.5861218815802906e-6
29,Saithe,Norwegian_ssh,0.07905921208350115
29,Saithe,Pelagic_small,6.021985498278826e-4
29,Saithe,Prawns,0.06798279278205825
29,Saithe,Squid,0.0036604505372448623
29,Saithe,Unid_Fish,9.991936758861754e-4
29,Saithe,Unid_Invert,0.025144804817137913
29,Saithe,Unid_Plankton,0.14499930176596904
30,Saithe,Capelin,0.002667403170107035
30,Saithe,Haddock,8.733278999294575e-57
30,Saithe,Large_zooplankton,0.45191416697157233
30,Saithe,Medium_zooplankton,0.2899912877240515
30,Saithe,North_atl_cod,0.007757601855086971
30,Saithe,Norwegian_ssh,0.038695385433735574
30,Saithe,Pelagic_small,0.016324085323779415
30,Saithe,Prawns,0.050840189457478084
30,Saithe,Squid,2.0101038108166877e-4
30,Saithe,Unid_Fish,0.008671304493664173
30,Saithe,Unid_Invert,0.04215364283308297
30,Saithe,Unid_Plankton,0.0907839223563602
31,Saithe,Capelin,0.0015798182652989026
31,Saithe,Haddock,4.2457442639934185e-11
31,Saithe,Large_zooplankton,0.4583237189877545
31,Saithe,Medium_zooplankton,0.23477564561359
31,Saithe,North_atl_cod,0.00109091673879822
31,Saithe,Norwegian_ssh,0.029979011569787644
31,Saithe,Pelagic_small,0.008682450328835637
31,Saithe,Prawns,0.12111469708585265
31,Saithe,Squid,0.016645671053867696
31,Saithe,Unid_Fish,0.006480728227617655
31,Saithe,Unid_Invert,0.015288626703735113
31,Saithe,Unid_Plankton,0.10603871538240459
32,Saithe,Capelin,0.01279393326931614
32,Saithe,Haddock,2.2451242659218595e-70
32,Saithe,Large_zooplankton,0.5518171646060896
32,Saithe,Medium_zooplankton,0.1852226473487044
32,Saithe,North_atl_cod,1.613662346450324e-6
32,Saithe,Norwegian_ssh,0.03649237356271546
32,Saithe,Pelagic_small,0.01106575999760007
32,Saithe,Prawns,0.06479871006104844
32,Saithe,Squid,0.0041888491375361245
32,Saithe,Unid_Fish,0.003514878685916716
32,Saithe,Unid_Invert,0.042854522631265365
32,Saithe,Unid_Plankton,0.08724954703746128
33,Saithe,Capelin,0.007641091876845167
33,Saithe,Haddock,1.1812598532234343e-47
33,Saithe,Large_zooplankton,0.40889225033149934
33,Saithe,Medium_zooplankton,0.26208415640007393
33,Saithe,North_atl_cod,5.935936330437778e-4
33,Saithe,Norwegian_ssh,0.09941657291102811
33,Saithe,Pelagic_small,0.0013523044568680012
33,Saithe,Prawns,0.05713442472529237
33,Saithe,Squid,0.0152350925901678
33,Saithe,Unid_Fish,0.018459950932783766
33,Saithe,Unid_Invert,0.008936847157714296
33,Saithe,Unid_Plankton,0.12025371498468351
34,Saithe,Capelin,0.001218197101565398
34,Saithe,Haddock,9.631426026057746e-48
34,Saithe,Large_zooplankton,0.3933078182698337
34,Saithe,Medium_zooplankton,0.25299029134109685
34,Saithe,North_atl_cod,3.140148073750544e-6
34,Saithe,Norwegian_ssh,0.03151398345258875
34,Saithe,Pelagic_small,0.0015439688359457293
34,Saithe,Prawns,0.09323545179650361
34,Saithe,Squid,0.057149914949885
34,Saithe,Unid_Fish,0.00892062997775373
34,Saithe,Unid_Invert,0.04918108600277402
34,Saithe,Unid_Plankton,0.11093551812397937
35,Saithe,Capelin,0.011654418216106176
35,Saithe,Haddock,8.924808133586946e-7
35,Saithe,Large_zooplankton,0.45464713078665064
35,Saithe,Medium_zooplankton,0.25871004306546996
35,Saithe,North_atl_cod,2.6938318470502365e-5
35,Saithe,Norwegian_ssh,0.0204917173474973
35,Saithe,Pelagic_small,0.004242601276722838
35,Saithe,Prawns,0.07192178226800747
35,Saithe,Squid,0.008819686081142376
35,Saithe,Unid_Fish,0.007891332309672405
35,Saithe,Unid_Invert,0.06264663845067964
35,Saithe,Unid_Plankton,0.09894681939876739
36,Saithe,Capelin,3.808768821441085e-4
36,Saithe,Haddock,3.538508476872639e-4
36,Saithe,Large_zooplankton,0.39285531785956723
36,Saithe,Medium_zooplankton,0.31312240665479324
36,Saithe,North_atl_cod,0.0014105446955121246
36,Saithe,Norwegian_ssh,0.03570672761361709
36,Saithe,Pelagic_small,1.0441342749003826e-4
36,Saithe,Prawns,0.08337788300368322
36,Saithe,Squid,0.02301191134249263
36,Saithe,Unid_Fish,0.016437500779236707
36,Saithe,Unid_Invert,0.005023636596777184
36,Saithe,Unid_Plankton,0.12821493029699912
37,Saithe,Capelin,5.617390619322065e-6
37,Saithe,Haddock,8.884014305936986e-10
37,Saithe,Large_zooplankton,0.3932755010483763
37,Saithe,Medium_zooplankton,0.22024604203572748
37,Saithe,North_atl_cod,0.001356777797050624
37,Saithe,Norwegian_ssh,0.030646572371653292
37,Saithe,Pelagic_small,0.004477535041124772
37,Saithe,Prawns,0.14377599580304734
37,Saithe,Squid,0.005025231765802401
37,Saithe,Unid_Fish,0.027874269603947843
37,Saithe,Unid_Invert,0.04903486604727012
37,Saithe,Unid_Plankton,0.12428159020697915
38,Saithe,Capelin,3.274125641125235e-5
38,Saithe,Haddock,3.0547809484309634e-7
38,Saithe,Large_zooplankton,0.44080595387108007
38,Saithe,Medium_zooplankton,0.24030323204071372
38,Saithe,North_atl_cod,0.0193656207399993
38,Saithe,Norwegian_ssh,0.0483502906471043
38,Saithe,Pelagic_small,6.69872750581522e-4
38,Saithe,Prawns,0.08935013963889857
38,Saithe,Squid,0.002717878577116696
38,Saithe,Unid_Fish,0.002207732094976653
38,Saithe,Unid_Invert,0.019675532882708784
38,Saithe,Unid_Plankton,0.1365207000223143
39,Saithe,Capelin,0.00539628803770624
39,Saithe,Haddock,1.0004746936223864e-26
39,Saithe,Large_zooplankton,0.33619253287821804
39,Saithe,Medium_zooplankton,0.3636849965038998
39,Saithe,North_atl_cod,5.462013343606104e-5
39,Saithe,Norwegian_ssh,0.03376633927351936
39,Saithe,Pelagic_small,1.4652069294630556e-4
39,Saithe,Prawns,0.10735334873591784
39,Saithe,Squid,0.006475395141801351
39,Saithe,Unid_Fish,5.925176523666191e-4
39,Saithe,Unid_Invert,0.0372440160355578
39,Saithe,Unid_Plankton,0.1090934249146307
40,Saithe,Capelin,8.011135484309397e-4
40,Saithe,Haddock,3.995648751516349e-21
40,Saithe,Large_zooplankton,0.46670563942217863
40,Saithe,Medium_zooplankton,0.3197943498264275
40,Saithe,North_atl_cod,1.6794226980142498e-8
40,Saithe,Norwegian_ssh,0.0324836089438549
40,Saithe,Pelagic_small,3.6633392740878226e-8
40,Saithe,Prawns,0.09136022157829579
40,Saithe,Squid,0.015435808226164622
40,Saithe,Unid_Fish,0.005299467961372352
40,Saithe,Unid_Invert,0.011826974480982418
40,Saithe,Unid_Plankton,0.05629276258467314
41,Saithe,Capelin,0.004273142335107922
41,Saithe,Haddock,1.6736415698763372e-11
41,Saithe,Large_zooplankton,0.28033672133742255
41,Saithe,Medium_zooplankton,0.3698283554389324
41,Saithe,North_atl_cod,1.196287504538014e-6
41,Saithe,Norwegian_ssh,0.04762003369112989
41,Saithe,Pelagic_small,1.7697384945462494e-4
41,Saithe,Prawns,0.17650165030948362
41,Saithe,Squid,0.00897023621659286
41,Saithe,Unid_Fish,0.001148433761105289
41,Saithe,Unid_Invert,0.010914600350903495
41,Saithe,Unid_Plankton,0.10022865640562639
42,Saithe,Capelin,0.0010278375818109833
42,Saithe,Haddock,6.164910013689442e-42
42,Saithe,Large_zooplankton,0.4263990494172497
42,Saithe,Medium_zooplankton,0.3046539203583214
42,Saithe,North_atl_cod,9.383461714095178e-6
42,Saithe,Norwegian_ssh,0.02555261840921167
42,Saithe,Pelagic_small,7.947626926549809e-7
42,Saithe,Prawns,0.07871935299686782
42,Saithe,Squid,0.008410767621578632
42,Saithe,Unid_Fish,0.0026619183442507335
42,Saithe,Unid_Invert,0.011636139744815234
42,Saithe,Unid_Plankton,0.14092821730148697
43,Saithe,Capelin,0.0012802716129012195
43,Saithe,Haddock,3.74901581202123e-11
43,Saithe,Large_zooplankton,0.3650135387124374
43,Saithe,Medium_zooplankton,0.33380470088908293
43,Saithe,North_atl_cod,2.095160549672522e-5
43,Saithe,Norwegian_ssh,0.04797066359770365
43,Saithe,Pelagic_small,2.1437416935337337e-4
43,Saithe,Prawns,0.09512183112616299
43,Saithe,Squid,0.020422476904886668
43,Saithe,Unid_Fish,0.0014591453082375338
43,Saithe,Unid_Invert,1.272723902693109e-4
43,Saithe,Unid_Plankton,0.13456477364597796
44,Saithe,Capelin,3.198216740177274e-5
44,Saithe,Haddock,8.274767663573814e-6
44,Saithe,Large_zooplankton,0.3440889536355995
44,Saithe,Medium_zooplankton,0.2727486894396513
44,Saithe,North_atl_cod,7.474271937501577e-4
44,Saithe,Norwegian_ssh,0.043606767279223205
44,Saithe,Pelagic_small,0.0016541845446485428
44,Saithe,Prawns,0.12477820064270065
44,Saithe,Squid,0.025494446785362907
44,Saithe,Unid_Fish,0.007927037217927802
44,Saithe,Unid_Invert,0.02046525514853763
44,Saithe,Unid_Plankton,0.15844878117753303
45,Saithe,Capelin,0.007279608115562702
45,Saithe,Haddock,1.9694201609467164e-8
45,Saithe,Large_zooplankton,0.42299736861561466
45,Saithe,Medium_zooplankton,0.3426816217609375
45,Saithe,North_atl_cod,9.73658797160832e-6
45,Saithe,Norwegian_ssh,0.06420823353287439
45,Saithe,Pelagic_small,8.686609635655436e-8
45,Saithe,Prawns,0.07084655318582395
45,Saithe,Squid,0.013191582531891755
45,Saithe,Unid_Fish,0.011079128662645413
45,Saithe,Unid_Invert,8.633953867876069e-4
45,Saithe,Unid_Plankton,0.06684266505959245
46,Saithe,Capelin,0.0028097448565629736
46,Saithe,Haddock,8.079415777750138e-6
46,Saithe,Large_zooplankton,0.42934554719240864
46,Saithe,Medium_zooplankton,0.1878330857991323
46,Saithe,North_atl_cod,1.4373325182527958e-5
46,Saithe,Norwegian_ssh,0.038838509530277836
46,Saithe,Pelagic_small,0.0017044125432468461
46,Saithe,Prawns,0.13281226569709564
46,Saithe,Squid,0.036511311044220035
46,Saithe,Unid_Fish,0.010963743524250474
46,Saithe,Unid_Invert,0.03423838830858516
46,Saithe,Unid_Plankton,0.12492053876325988
47,Saithe,Capelin,0.022780029048518675
47,Saithe,Haddock,1.0620948691316976e-28
47,Saithe,Large_zooplankton,0.40956483581361774
47,Saithe,Medium_zooplankton,0.22027239076631508
47,Saithe,North_atl_cod,6.6969165429732555e-6
47,Saithe,Norwegian_ssh,0.04096238232639253
47,Saithe,Pelagic_small,4.722168758353408e-4
47,Saithe,Prawns,0.10611857005904549
47,Saithe,Squid,0.019612803239245878
47,Saithe,Unid_Fish,6.291085341315689e-4
47,Saithe,Unid_Invert,0.05196160022946123
47,Saithe,Unid_Plankton,0.12761936619089348
48,Saithe,Capelin,0.0020768427096566886
48,Saithe,Haddock,9.333895918703632e-30
48,Saithe,Large_zooplankton,0.36987822177090596
48,Saithe,Medium_zooplankton,0.3030478799586432
48,Saithe,North_atl_cod,0.0012599637730167782
48,Saithe,Norwegian_ssh,0.02593216097277134
48,Saithe,Pelagic_small,0.001516392058433894
48,Saithe,Prawns,0.10771212651471437
48,Saithe,Squid,0.029757323207286957
48,Saithe,Unid_Fish,0.0035412517115025353
48,Saithe,Unid_Invert,0.03039855809933825
48,Saithe,Unid_Plankton,0.12487927922373004
49,Saithe,Capelin,0.006190129481383268
49,Saithe,Haddock,1.2840601639150248e-30
49,Saithe,Large_zooplankton,0.4916814029247895
49,Saithe,Medium_zooplankton,0.2040353614069953
49,Saithe,North_atl_cod,0.005328262259017991
49,Saithe,Norwegian_ssh,0.05455628270872456
49,Saithe,Pelagic_small,3.857670949598282e-5
49,Saithe,Prawns,0.04416223659468708
49,Saithe,Squid,3.99432793871028e-4
49,Saithe,Unid_Fish,8.488599985058819e-5
49,Saithe,Unid_Invert,0.04949956368814701
49,Saithe,Unid_Plankton,0.14402386543303766
50,Saithe,Capelin,8.354517167034391e-4
50,Saithe,Haddock,1.0415761100472497e-7
50,Saithe,Large_zooplankton,0.4950522486911097
50,Saithe,Medium_zooplankton,0.18909049445286838
50,Saithe,North_atl_cod,7.00799554080633e-5
50,Saithe,Norwegian_ssh,0.047305432023785295
50,Saithe,Pelagic_small,0.003940856305344782
50,Saithe,Prawns,0.1010927199341349
50,Saithe,Squid,0.024542767228340038
50,Saithe,Unid_Fish,0.0026973910453898047
50,Saithe,Unid_Invert,0.007400530783778344
50,Saithe,Unid_Plankton,0.12797192370552626
51,Saithe,Capelin,0.016029138983060374
51,Saithe,Haddock,0.0064534433738687395
51,Saithe,Large_zooplankton,0.4052357141957396
51,Saithe,Medium_zooplankton,0.2023769980013985
51,Saithe,North_atl_cod,6.761671178835904e-6
51,Saithe,Norwegian_ssh,0.09807393700425789
51,Saithe,Pelagic_small,0.007430841943385229
51,Saithe,Prawns,0.0773841540172362
51,Saithe,Squid,0.031986611768529
51,Saithe,Unid_Fish,8.54130726592405e-4
51,Saithe,Unid_Invert,0.0037006360541672304
51,Saithe,Unid_Plankton,0.150467632260586
52,Saithe,Capelin,6.552493598574227e-4
52,Saithe,Haddock,1.7011628666835912e-5
52,Saithe,Large_zooplankton,0.44380835731881874
52,Saithe,Medium_zooplankton,0.27888686087905784
52,Saithe,North_atl_cod,7.897471510038116e-8
52,Saithe,Norwegian_ssh,0.04471502109761527
52,Saithe,Pelagic_small,0.0018742773732776897
52,Saithe,Prawns,0.054941530601497625
52,Saithe,Squid,0.024296663378076674
52,Saithe,Unid_Fish,0.03540077232690111
52,Saithe,Unid_Invert,0.0016639431394991527
52,Saithe,Unid_Plankton,0.11374023392201647
53,Saithe,Capelin,0.002412892244148981
53,Saithe,Haddock,2.2850671638137092e-7
53,Saithe,Large_zooplankton,0.502004600714963
53,Saithe,Medium_zooplankton,0.20051684579408127
53,Saithe,North_atl_cod,0.004310036987134253
53,Saithe,Norwegian_ssh,0.05382641268080977
53,Saithe,Pelagic_small,0.0043579092432076616
53,Saithe,Prawns,0.06402761484376175
53,Saithe,Squid,0.006530475831739827
53,Saithe,Unid_Fish,0.008961991466135502
53,Saithe,Unid_Invert,0.013265443019731166
53,Saithe,Unid_Plankton,0.1397855486675704
54,Saithe,Capelin,0.0010192022959718493
54,Saithe,Haddock,1.0052121772922203e-7
54,Saithe,Large_zooplankton,0.4769529659890119
54,Saithe,Medium_zooplankton,0.2350509397349219
54,Saithe,North_atl_cod,0.023355646098465185
54,Saithe,Norwegian_ssh,0.04382980482075436
54,Saithe,Pelagic_small,0.033564211060833044
54,Saithe,Prawns,0.05186368740008562
54,Saithe,Squid,0.00915212053148087
54,Saithe,Unid_Fish,0.02311907853522476
54,Saithe,Unid_Invert,0.013648602269695217
54,Saithe,Unid_Plankton,0.08844364074233756
55,Saithe,Capelin,0.007171075663900005
55,Saithe,Haddock,3.2787651987129715e-8
55,Saithe,Large_zooplankton,0.42436898674692675
55,Saithe,Medium_zooplankton,0.23593383893240646
55,Saithe,North_atl_cod,0.004592161235275058
55,Saithe,Norwegian_ssh,0.02018201403261296
55,Saithe,Pelagic_small,0.003150390022092582
55,Saithe,Prawns,0.08862277049656152
55,Saithe,Squid,0.005214067176267365
55,Saithe,Unid_Fish,0.0034233928155658813
55,Saithe,Unid_Invert,0.05754030596396815
55,Saithe,Unid_Plankton,0.14980096412677124
56,Saithe,Capelin,0.006816455500025994
56,Saithe,Haddock,1.4251197630606373e-18
56,Saithe,Large_zooplankton,0.41026643966142823
56,Saithe,Medium_zooplankton,0.27966881648761477
56,Saithe,North_atl_cod,0.003783613166858749
56,Saithe,Norwegian_ssh,0.029131739662130347
56,Saithe,Pelagic_small,0.0061965156316519405
56,Saithe,Prawns,0.12197913434521185
56,Saithe,Squid,0.002474727388396075
56,Saithe,Unid_Fish,0.00788353670683286
56,Saithe,Unid_Invert,0.0034448355954347686
56,Saithe,Unid_Plankton,0.1283541858544144
57,Saithe,Capelin,8.67723303601162e-6
57,Saithe,Haddock,2.870730663009073e-19
57,Saithe,Large_zooplankton,0.39747672431143904
57,Saithe,Medium_zooplankton,0.34149493319058655
57,Saithe,North_atl_cod,9.848475973508694e-8
57,Saithe,Norwegian_ssh,0.012273826848235818
57,Saithe,Pelagic_small,0.0022845981125741923
57,Saithe,Prawns,0.08948656355482712
57,Saithe,Squid,0.0023159105576321666
57,Saithe,Unid_Fish,0.0032546805890716693
57,Saithe,Unid_Invert,0.004639265589215615
57,Saithe,Unid_Plankton,0.1467647215286222
58,Saithe,Capelin,0.001997325633401428
58,Saithe,Haddock,9.426602454553433e-16
58,Saithe,Large_zooplankton,0.44656619100901956
58,Saithe,Medium_zooplankton,0.2873182183534989
58,Saithe,North_atl_cod,1.7618832756211365e-9
58,Saithe,Norwegian_ssh,0.030308114648777
58,Saithe,Pelagic_small,0.00752494405812302
58,Saithe,Prawns,0.06467367198298553
58,Saithe,Squid,0.0017084075910924628
58,Saithe,Unid_Fish,0.006306616659732185
58,Saithe,Unid_Invert,0.029408385930798194
58,Saithe,Unid_Plankton,0.12418812237068745
59,Saithe,Capelin,8.673781775913929e-5
59,Saithe,Haddock,2.1802043342102336e-7
59,Saithe,Large_zooplankton,0.3891656486251613
59,Saithe,Medium_zooplankton,0.27082386706781647
59,Saithe,North_atl_cod,0.006505558663274551
59,Saithe,Norwegian_ssh,0.026058778334475854
59,Saithe,Pelagic_small,0.01620454431170046
59,Saithe,Prawns,0.05439600346002855
59,Saithe,Squid,0.006532745803693702
59,Saithe,Unid_Fish,0.00849049144116624
59,Saithe,Unid_Invert,0.008612940456097626
59,Saithe,Unid_Plankton,0.21312246599839285
60,Saithe,Capelin,0.0012347973473146629
60,Saithe,Haddock,9.467586280724659e-18
60,Saithe,Large_zooplankton,0.4996761956452889
60,Saithe,Medium_zooplankton,0.3059727800766231
60,Saithe,North_atl_cod,0.002733345867495503
60,Saithe,Norwegian_ssh,0.023860620617217634
60,Saithe,Pelagic_small,8.452025192739236e-4
60,Saithe,Prawns,0.05501088063118013
60,Saithe,Squid,0.00830466861672801
60,Saithe,Unid_Fish,0.027144975568422998
60,Saithe,Unid_Invert,0.0016682679130917224
60,Saithe,Unid_Plankton,0.07354826519736345
61,Saithe,Capelin,0.009332211014565153
61,Saithe,Haddock,1.1447241068677597e-7
61,Saithe,Large_zooplankton,0.36483767170200426
61,Saithe,Medium_zooplankton,0.394318332476203
61,Saithe,North_atl_cod,6.594366953164516e-5
61,Saithe,Norwegian_ssh,0.03396715780757121
61,Saithe,Pelagic_small,3.321133490258912e-4
61,Saithe,Prawns,0.053058120166918715
61,Saithe,Squid,0.0023662861759880735
61,Saithe,Unid_Fish,3.2810916251439846e-4
61,Saithe,Unid_Invert,0.012658487584218723
61,Saithe,Unid_Plankton,0.12873545241904813
62,Saithe,Capelin,0.008422030818880172
62,Saithe,Haddock,3.8622408072507294e-5
62,Saithe,Large_zooplankton,0.4523522523102916
62,Saithe,Medium_zooplankton,0.2183586833071313
62,Saithe,North_atl_cod,2.9093295159262307e-5
62,Saithe,Norwegian_ssh,0.036993217287927836
62,Saithe,Pelagic_small,0.003631430316303175
62,Saithe,Prawns,0.08614979523013956
62,Saithe,Squid,0.00176799814453373
62,Saithe,Unid_Fish,0.00512679998593829
62,Saithe,Unid_Invert,0.0021906276237864085
62,Saithe,Unid_Plankton,0.18493944927183611
63,Saithe,Capelin,1.7611620011623376e-4
63,Saithe,Haddock,1.608056443084541e-16
63,Saithe,Large_zooplankton,0.47124817058194257
63,Saithe,Medium_zooplankton,0.17248564887361664
63,Saithe,North_atl_cod,3.7791369448045335e-4
63,Saithe,Norwegian_ssh,0.09174592504130889
63,Saithe,Pelagic_small,5.842021918224952e-4
63,Saithe,Prawns,0.11778458245695243
63,Saithe,Squid,0.011395012303200796
63,Saithe,Unid_Fish,0.010517947996898869
63,Saithe,Unid_Invert,0.01092539551272021
63,Saithe,Unid_Plankton,0.11275908514694027
64,Saithe,Capelin,0.004208904934285537
64,Saithe,Haddock,5.981006809547629e-11
64,Saithe,Large_zooplankton,0.5387400972017833
64,Saithe,Medium_zooplankton,0.16285231415661003
64,Saithe,North_atl_cod,3.80858517577287e-9
64,Saithe,Norwegian_ssh,0.05919055800687429
64,Saithe,Pelagic_small,0.0013926455399165929
64,Saithe,Prawns,0.13190728276049202
64,Saithe,Squid,0.0018143995181786406
64,Saithe,Unid_Fish,0.002601020114939201
64,Saithe,Unid_Invert,0.01059963187203279
64,Saithe,Unid_Plankton,0.08669314202649242
65,Saithe,Capelin,3.832606763140418e-4
65,Saithe,Haddock,5.475540398025422e-5
65,Saithe,Large_zooplankton,0.41205401098318006
65,Saithe,Medium_zooplankton,0.28013730060172887
65,Saithe,North_atl_cod,6.87287553821407e-5
65,Saithe,Norwegian_ssh,0.06401465219500331
65,Saithe,Pelagic_small,4.6726926497061875e-6
65,Saithe,Prawns,0.06949613142091847
65,Saithe,Squid,0.0046380986681863875
65,Saithe,Unid_Fish,0.016463381186896928
65,Saithe,Unid_Invert,2.0199018469772957e-5
65,Saithe,Unid_Plankton,0.15266480839729
66,Saithe,Capelin,6.331152103594804e-9
66,Saithe,Haddock,0.00456867510179577
66,Saithe,Large_zooplankton,0.46862741228026816
66,Saithe,Medium_zooplankton,0.17138621848783225
66,Saithe,North_atl_cod,6.392590293407792e-4
66,Saithe,Norwegian_ssh,0.08218018290428601
66,Saithe,Pelagic_small,0.010577252965075388
66,Saithe,Prawns,0.09483163600745394
66,Saithe,Squid,0.014341644186317929
66,Saithe,Unid_Fish,0.029088859078378805
66,Saithe,Unid_Invert,0.011642301125960706
66,Saithe,Unid_Plankton,0.11211655250213817
67,Saithe,Capelin,0.002310857654527105
67,Saithe,Haddock,1.0328052018791374e-5
67,Saithe,Large_zooplankton,0.47256381441492157
67,Saithe,Medium_zooplankton,0.17787499758438197
67,Saithe,North_atl_cod,6.983443132232063e-5
67,Saithe,Norwegian_ssh,0.06580688266522149
67,Saithe,Pelagic_small,0.0011390729779383274
67,Saithe,Prawns,0.1096247192028222
67,Saithe,Squid,0.0013523184080184727
67,Saithe,Unid_Fish,0.02754726276903173
67,Saithe,Unid_Invert,0.021875098617090992
67,Saithe,Unid_Plankton,0.119824813222705
68,Saithe,Capelin,4.1288214537436884e-4
68,Saithe,Haddock,1.7305998635647887e-5
68,Saithe,Large_zooplankton,0.548894487823639
68,Saithe,Medium_zooplankton,0.21528292171875069
